Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
1853,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1854,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1855,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1856,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1857,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1858,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1859,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1860,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1861,0.611912,1.550964,2.262923,-0.744489,-3.341250,-5.657992,1
1862,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992,1
1863,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1864,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1865,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1866,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1867,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164,1
1868,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1869,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1870,0.814703,1.402225,0.746073,-0.672379,-4.330735,-5.885143,0
1871,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1872,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1873,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1874,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309,1
1875,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1876,0.812703,1.402312,0.761396,-0.708339,-4.275238,-5.756309,1
1877,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1878,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1879,0.611324,1.583175,2.503885,-0.996441,-1.846648,-5.756309,1
1880,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1881,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1882,0.594631,1.518699,2.547681,-0.999989,-1.792185,-5.722469,1
1883,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1884,0.814703,1.402312,0.761396,-0.702489,-4.324776,-5.476608,1
1885,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1886,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1887,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1888,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1889,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1890,0.812703,1.402272,0.761396,-0.708753,-4.275238,-5.657992,1
1891,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1892,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1893,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1894,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1895,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1896,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1897,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1898,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1899,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1900,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1901,0.611912,1.550964,2.262923,-0.744489,-3.341250,-5.657992,1
1902,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992,1
1903,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1904,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1905,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1906,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1907,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164,1
1908,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1909,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1910,0.814703,1.402225,0.746073,-0.672379,-4.330735,-5.885143,0
1911,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1912,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1913,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1914,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309,1
1915,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1916,0.812703,1.402312,0.761396,-0.708339,-4.275238,-5.756309,1
1917,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1918,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1919,0.611324,1.583175,2.503885,-0.996441,-1.846648,-5.756309,1
1920,0.814703,1.402312,0.761396,-0.702489,-4.324776,-5.476608,1
1921,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1922,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1923,0.594631,1.518699,2.547681,-0.999989,-1.792185,-5.722469,1
1924,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1925,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1926,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1927,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1928,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1929,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1930,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1931,0.812703,1.402312,0.761396,-0.708339,-4.275238,-5.756309,1
1932,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1933,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1934,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1935,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1936,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1937,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1938,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1939,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1940,0.611912,1.550964,2.262923,-0.744489,-3.341250,-5.657992,1
1941,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1942,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1943,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1944,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992,1
1945,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1946,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1947,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1948,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164,1
1949,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1950,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309,1
1951,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1952,0.812703,1.402272,0.761396,-0.708753,-4.275238,-5.657992,1
1953,0.814703,1.402225,0.746073,-0.672379,-4.330735,-5.885143,0
1954,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1955,0.814703,1.402620,0.761396,-0.699593,-4.324776,-5.694209,0
1956,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1957,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1958,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1959,0.611324,1.583175,2.503885,-0.996441,-1.846648,-5.756309,1
1960,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1961,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,1
1962,0.594631,1.518699,2.547681,-0.999989,-1.792185,-5.722469,1
1963,0.814703,1.403758,0.746438,-0.659337,-4.330735,-5.946311,0
1964,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,1
1965,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1966,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1967,0.646974,1.703311,2.345459,-0.999260,-1.928939,-5.694179,1
1968,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1969,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1970,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1971,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,1
1972,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1973,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1974,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,1
1975,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,1
1976,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,1
1977,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1978,0.611912,1.550964,2.262923,-0.744489,-3.341250,-5.657992,1
1979,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,1
1980,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1981,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,1
1982,0.609492,1.550964,2.380260,-0.907184,-2.927926,-5.657992,1
1983,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1984,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1985,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1986,0.645270,0.881334,0.761806,-0.959524,-2.823888,-5.567164,1
1987,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,1
1988,0.642881,0.874233,0.740902,-0.953836,-2.904533,-5.756309,1
1989,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,1
1990,0.814703,1.402225,0.746073,-0.672379,-4.330735,-5.885143,0
1991,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1992,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1993,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1994,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1995,0.611324,1.583175,2.503885,-0.996441,-1.846648,-5.756309,1
1996,0.594642,0.825749,0.758156,-0.995366,-2.723333,-5.910370,1
1997,0.814703,1.405377,0.779541,-0.708793,-4.324776,-5.910370,1
1998,0.620227,0.862110,0.763976,-0.943355,-2.790531,-5.910370,1
1999,0.639490,0.888340,0.746315,-0.833324,-2.900782,-5.910370,1
