Index,Ego_HostVelGain,Other_Velocity_mps,Other_Time_s,Fitness_Min Adapted Distance,Fitness_Velocity At Min Adapted Distance,Fitness_Distance Archive,Critical
752,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
753,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295,0
754,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
755,0.275477,0.701604,3.840810,-0.991421,-0.993065,-8.417904,0
756,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
757,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
758,0.611324,1.548370,2.262923,-0.752557,-3.339285,-6.935884,0
759,0.726233,1.411042,1.255654,-0.641877,-3.743212,-6.896531,0
760,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
761,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
762,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
763,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
764,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
765,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
766,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
767,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
768,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
769,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
770,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
771,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
772,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
773,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
774,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
775,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
776,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
777,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
778,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
779,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
780,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
781,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
782,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
783,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
784,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
785,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
786,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
787,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
788,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
789,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
790,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
791,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
792,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
793,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
794,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
795,0.611324,1.583175,2.646306,-0.982327,-1.846648,-6.732961,0
796,0.726233,1.430372,1.275636,-0.529630,-3.743212,-7.655255,0
797,0.548517,1.020707,0.840828,-0.504346,-3.240535,-10.308850,0
798,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
799,0.594731,1.519596,2.568725,-0.999840,-1.792556,-6.738295,0
800,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
801,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
802,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
803,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
804,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
805,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
806,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
807,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
808,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
809,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
810,0.612783,1.562108,2.499932,-0.999425,-1.852204,-7.935787,0
811,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
812,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
813,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
814,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
815,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
816,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
817,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
818,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
819,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
820,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
821,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
822,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
823,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
824,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
825,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
826,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
827,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
828,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
829,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
830,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
831,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
832,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
833,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
834,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
835,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
836,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
837,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
838,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264,1
839,0.593842,1.519596,2.568960,-0.977872,-1.789060,-10.308850,0
840,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
841,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
842,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
843,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
844,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
845,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
846,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
847,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
848,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
849,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
850,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
851,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
852,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
853,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
854,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
855,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
856,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
857,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
858,0.594631,1.519596,2.546067,-0.999650,-1.792185,-7.655255,0
859,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
860,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
861,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
862,0.620287,0.862501,0.763976,-0.939338,-2.791105,-6.433417,1
863,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
864,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
865,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
866,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
867,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
868,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
869,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
870,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
871,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264,1
872,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
873,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
874,0.599011,0.840845,0.764385,-0.972854,-2.726697,-6.791926,1
875,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618,1
876,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
877,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
878,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
879,0.622179,1.303436,2.137931,-0.994098,-1.868114,-8.417904,0
880,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
881,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
882,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
883,0.621573,1.303436,2.137931,-0.980488,-1.867959,-10.308850,0
884,0.726233,1.419775,1.284121,-0.669117,-3.743212,-6.037558,0
885,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
886,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
887,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
888,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
889,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
890,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
891,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
892,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
893,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
894,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
895,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
896,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
897,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
898,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
899,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
900,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
901,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
902,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
903,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
904,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
905,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
906,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618,1
907,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
908,0.601114,0.845202,0.818499,-0.975497,-2.728797,-6.534329,1
909,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
910,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
911,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
912,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
913,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
914,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
915,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
916,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
917,0.600398,0.852483,0.820022,-0.959839,-2.731711,-6.534329,1
918,0.602657,0.840788,0.764385,-0.972729,-2.728670,-6.779167,1
919,0.594640,0.825202,0.761724,-0.994615,-2.723333,-6.576264,1
920,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
921,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
922,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
923,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
924,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
925,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
926,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
927,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
928,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
929,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
930,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
931,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
932,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
933,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
934,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
935,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
936,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
937,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
938,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
939,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
940,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
941,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
942,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
943,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
944,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
945,0.600398,0.852483,0.820022,-0.959839,-2.731711,-6.534329,1
946,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
947,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
948,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
949,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
950,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
951,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
952,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
953,0.726233,1.419775,1.286066,-0.669117,-3.743212,-6.186147,0
954,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
955,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618,1
956,0.601247,0.840055,0.775488,-0.978461,-2.728926,-6.186147,1
957,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
958,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
959,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
960,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
961,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
962,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
963,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
964,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
965,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
966,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
967,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
968,0.642884,1.858047,2.548554,-0.997619,-1.917872,-6.896531,0
969,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
970,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
971,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
972,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
973,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
974,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
975,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
976,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
977,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
978,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
979,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
980,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
981,0.612783,1.548450,2.499932,-0.998696,-1.852204,-8.369867,0
982,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
983,0.601247,0.840055,0.775488,-0.978461,-2.728926,-6.186147,1
984,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
985,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
986,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
987,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
988,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
989,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
990,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
991,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
992,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
993,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
994,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
995,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
996,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
997,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
998,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618,1
999,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
1000,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
1001,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
1002,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1003,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1004,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1005,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
1006,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1007,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1008,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,0
1009,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1010,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
1011,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
1012,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
1013,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1014,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1015,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1016,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1017,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1018,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
1019,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1020,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
1021,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
1022,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1023,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1024,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1025,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1026,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1027,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1028,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
1029,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1030,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1031,0.725180,1.414060,1.270064,-0.665839,-3.739224,-6.576264,0
1032,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
1033,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
1034,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
1035,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1036,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
1037,0.601114,0.845202,0.775554,-0.955639,-2.728797,-6.738295,1
1038,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
1039,0.596207,0.824913,0.739135,-0.995641,-2.724228,-6.263618,1
1040,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
1041,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
1042,0.725172,1.416836,1.284291,-0.676277,-3.739224,-5.702860,0
1043,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1044,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1045,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
1046,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1047,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,0
1048,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1049,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
1050,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
1051,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1052,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
1053,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1054,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1055,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1056,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1057,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
1058,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
1059,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1060,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1061,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
1062,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1063,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1064,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1065,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1066,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1067,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1068,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
1069,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1070,0.728007,1.419775,1.275636,-0.664204,-3.748499,-5.702860,0
1071,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1072,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
1073,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1074,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1075,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
1076,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1077,0.594731,1.505996,2.546124,-0.999944,-1.792556,-6.935884,0
1078,0.642897,1.881402,2.548554,-0.999884,-1.917755,-6.935884,0
1079,0.598923,0.840788,0.839464,-0.990093,-2.725374,-6.896531,1
1080,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
1081,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
1082,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
1083,0.715459,1.418345,1.307538,-0.578710,-3.760648,-5.485278,0
1084,0.594642,0.852485,0.761806,-0.779178,-2.636991,-7.935787,0
1085,0.551541,0.998240,0.761806,-0.651284,-3.267877,-10.308850,0
1086,0.726233,1.417386,1.270064,-0.654912,-3.743212,-8.417904,0
1087,0.646999,1.703311,2.345459,-0.999688,-1.928726,-6.168354,0
1088,0.715459,1.416914,1.284121,-0.516454,-3.760648,-6.186147,0
1089,0.611324,1.583175,2.345421,-0.783969,-3.339285,-7.006220,0
1090,0.611206,1.550964,2.262923,-0.731144,-3.338248,-7.655255,0
1091,0.642897,1.703311,2.345459,-0.683051,-3.475726,-6.738295,0
1092,0.555084,1.460579,2.499595,-0.802112,-3.092711,-6.738295,0
1093,0.593118,0.824913,0.739135,-0.993631,-2.720741,-7.655255,1
1094,0.644127,0.888340,0.761806,-0.919548,-2.905876,-6.168354,1
1095,0.728820,1.419775,1.275636,-0.657392,-3.700822,-6.791926,0
1096,0.594631,1.519596,2.379994,-0.883334,-3.290711,-6.732961,0
1097,0.623544,1.296577,2.135342,-0.982383,-1.869421,-8.369867,0
1098,0.548937,0.997852,0.780005,-0.667476,-3.241599,-7.935787,0
1099,0.715224,1.416914,1.284121,-0.513422,-3.760319,-6.576264,0
1100,0.726233,1.419775,1.275636,-0.631937,-3.743212,-10.308850,0
1101,0.599138,0.852485,0.761806,-0.839545,-2.727468,-7.006220,0
1102,0.600456,0.852483,0.820022,-0.957348,-2.731741,-6.632928,1
1103,0.715459,1.418345,1.294484,-0.540555,-3.760648,-6.168354,0
1104,0.622179,0.863258,0.757874,-0.935608,-2.793937,-6.359917,1
1105,0.643711,0.888340,0.761806,-0.903426,-2.823083,-6.186147,1
1106,0.726233,1.416724,1.284148,-0.697852,-3.743212,-5.485278,0
1107,0.611324,1.583175,2.351032,-0.816601,-3.339285,-6.576264,0
1108,0.725172,1.416836,1.284291,-0.676277,-3.739224,-5.702860,0
1109,0.726233,1.419561,1.286045,-0.671146,-3.743212,-5.881192,0
1110,0.620287,0.862110,0.763976,-0.941712,-2.791105,-6.534329,1
1111,0.726691,1.429206,1.275636,-0.544877,-3.743266,-6.186147,0
1112,0.728007,1.419775,1.275636,-0.664204,-3.748499,-5.702860,0
1113,0.602657,0.840788,0.794265,-0.975754,-2.728670,-6.263618,1
1114,0.624060,0.862907,0.780005,-0.991868,-2.797196,-5.881192,1
1115,0.611324,1.548450,2.427753,-0.998074,-1.846648,-8.417904,0
1116,0.624060,0.862124,0.780232,-0.993298,-2.797196,-5.485278,1
1117,0.598923,0.840788,0.764385,-0.971390,-2.725374,-7.006220,1
1118,0.715224,1.416829,1.284121,-0.514251,-3.760319,-6.534329,0
1119,0.601247,0.852485,0.775488,-0.897912,-2.728926,-6.896531,0
1120,0.814703,1.402620,0.766271,-0.699593,-4.324776,-5.219176,0
1121,0.594631,1.518391,2.546067,-0.999961,-1.792185,-6.732961,0
1122,0.594262,1.460579,2.499595,-0.988039,-1.790725,-10.308850,0
1123,0.814703,1.402620,0.664125,-0.442955,-4.172476,-5.702860,0
